"date","site_no","precip_amount","min_temp","max_temp","min_humidity","max_humidity","specific_humidity","shortwave_radiation","wind_speed","ref_etr","ref_pet"
2017-04-17,"07143672",0,285.874324324324,296.973648648649,36.6898648648649,74.672972972973,0.00768472972972973,256.186486486487,4.15067567567568,6.53243243243243,4.86351351351351
2017-04-18,"07143672",0,288.555405405405,299.583108108108,41.5074324324324,81.6621621621622,0.00999743243243243,255.849324324324,6.32702702702703,7.65,5.52702702702703
2017-04-19,"07143672",19.1263513513514,284.851351351351,300.010810810811,45.8560810810811,100,0.0111997297297297,260.861486486487,7.49121621621622,6.46689189189189,4.79864864864865
2017-04-20,"07143672",0,282.333108108108,294.151351351351,41.3831081081081,87.9466216216216,0.00717114864864865,269.848648648649,5.025,5.80810810810811,4.37297297297297
2017-04-21,"07143672",12.6695945945946,280.444594594595,285.518918918919,64.5925675675676,85.747972972973,0.00615878378378378,126.535135135135,4.54189189189189,2.58986486486487,1.9972972972973
2017-04-22,"07143672",0,275.198648648649,291.131081081081,31.4216216216216,93.7601351351351,0.00467810810810811,100.214189189189,5.10540540540541,4.71013513513514,3.15945945945946
2017-04-23,"07143672",0,279.018918918919,293.479054054054,22.95,64.4905405405406,0.00419655405405405,283.554054054054,4.16959459459459,6.85405405405405,4.95135135135135
2017-04-24,"07143672",0.105405405405405,284.591216216216,297.431081081081,27.2858108108108,64.6932432432432,0.00614533783783784,274.495945945946,8.47702702702703,9.94391891891892,6.74324324324324
2017-04-25,"07143672",0.198648648648649,276.039189189189,291.942567567568,54.6939189189189,100,0.00801722972972973,236.797297297297,4.30743243243243,3.03918918918919,2.61486486486486
2017-04-26,"07143672",0,272.926351351351,285.865540540541,42.8851351351351,99.9777027027027,0.00436033783783784,154.247297297297,5.96081081081081,3.44864864864865,2.46891891891892
2017-04-27,"07143672",1.20405405405405,279.010135135135,289.560810810811,40.0594594594595,80.4344594594595,0.00522371621621622,166.45,5.49527027027027,4.74797297297297,3.35743243243243
2017-04-28,"07143672",9.6777027027027,277.534459459459,294.241891891892,41.2364864864865,100,0.00719804054054054,253.855405405405,3.95675675675676,4.69324324324324,3.69459459459459
2017-04-29,"07143672",20.747972972973,276.54527027027,280.743918918919,81.5405405405405,99.8351351351351,0.00553689189189189,63.9452702702703,9.21351351351351,0.868918918918919,0.681756756756757
2017-04-30,"07143672",10.5547297297297,276.307432432432,284.262837837838,58.3128378378378,95.6067567567568,0.00515662162162162,96.2587837837838,6.56216216216216,2.45472972972973,1.76554054054054
2017-05-01,"07143672",0,278.639864864865,293.50472972973,26.7459459459459,77.8871621621622,0.00479891891891892,294.927702702703,6.95202702702703,7.74662162162162,5.42635135135135
2017-05-02,"07143672",17.3317567567568,281.027702702703,293.366891891892,33.1135135135135,78.1689189189189,0.00567817567567568,245.922972972973,3.66081081081081,5.66689189189189,4.25743243243243
2017-05-03,"07143672",5.59324324324324,279.25,290.686486486487,47.3439189189189,99.7439189189189,0.006535,183.258783783784,3.93378378378378,3.77905405405405,2.92364864864865
2017-05-04,"07143672",0,278.988513513514,293.855405405405,30.6337837837838,86.5648648648649,0.00548398648648649,299.007432432432,4.54256756756757,6.46283783783784,4.81756756756757
2017-05-05,"07143672",0,281.695945945946,297.743243243243,21.8128378378378,69.7175675675676,0.00528378378378378,299.175,2.33108108108108,6.46756756756757,5.03108108108108
2017-05-06,"07143672",0,285.227027027027,302.25,23.2418918918919,75.6405405405405,0.00726,297.79527027027,3.28040540540541,8.14324324324324,6.08648648648649
2017-05-07,"07143672",0,286.542567567568,302.560135135135,30.772972972973,88.6277027027027,0.00929108108108108,293.629054054054,6.07432432432432,9.43108108108108,6.75337837837838
2017-05-08,"07143672",0,287.858783783784,302.064189189189,37.4243243243243,93.2851351351351,0.0106493918918919,296.75472972973,5.525,8.29594594594595,6.17364864864865
2017-05-09,"07143672",0.229054054054054,289.868918918919,301.499324324324,41.9195945945946,87.7432432432432,0.0113731756756757,287.214864864865,3.68783783783784,6.98918918918919,5.51824324324324
2017-05-10,"07143672",18.9986486486487,285.52027027027,297.641891891892,57.5783783783784,100,0.0119645945945946,261.926351351351,4.80945945945946,4.53378378378378,3.82837837837838
2017-05-11,"07143672",0.393243243243243,281.194594594595,293.213513513514,62.6209459459459,100,0.00984709459459459,212.216891891892,5.81418918918919,2.94256756756757,2.53648648648649
